7540	-1.33753
7541	2.64927
7542	-0.20073
7544	-0.52328
7545	-0.80928
7547	0.32982
7549	-0.36104
7550	-0.02410
7551	-0.01744
7552	1.20024
7554	0.94483
7556	-0.87671
7559	-0.59390
7563	0.43273
7564	0.65317
7565	-3.81904
7566	0.07839
7567	0.11571
7568	-0.19848
7571	-5.84737
7572	-0.36999
7573	4.14436
7574	-0.01335
7577	-1.17019
7578	0.18192
7580	0.97768
7582	1.01866
7584	0.21970
7585	0.52439
7586	-2.62494
7589	0.74154
7590	0.22594
7592	1.29418
7594	-0.55553
7595	-1.74927
7599	-1.04135
7600	0.08099
7601	2.79736
7605	-0.52771
7606	0.89744
7610	-0.60964
7613	0.22952
7615	-2.01876
7616	2.25285
7617	0.33441
7618	-0.10516
7621	-0.00671
7622	0.01725
7623	0.57523
7624	0.08049
7625	-0.49153
7627	1.45111
7631	0.81076
7633	-0.28570
7635	-0.08811
7636	0.19074
7641	-1.23521
7642	-4.41025
7644	-0.48697
7646	0.79368
7651	0.46427
7652	1.80768
7653	-1.30808
7654	0.30954
7655	0.52142
7656	0.15371
7657	0.80235
7661	-0.05485
7662	0.53187
7664	-0.48793
7666	1.02675
7668	0.29100
7669	0.41371
7670	-2.50180
7674	0.38172
7675	-4.29675
7676	-1.80635
7679	-0.26054
7680	0.69951
7691	1.88295
7692	-1.06797
7694	-0.08304
7702	0.98415
7703	-0.15439
7704	-0.85626
7705	0.03599
7711	-0.45671
7712	-0.93743
7713	0.88234
7715	-0.30568
7719	-0.09642
7721	-0.67230
7722	-2.27884
7724	-2.74037
7725	2.27512
7726	-0.68554
7731	0.91043
7732	-1.77503
7733	-0.02640
7734	0.04437
7736	0.17140
7740	-0.07105
7741	-0.35895
7742	-0.79468
7743	-0.19661
7745	1.41585
7747	-2.30770
7752	-1.33692
7754	-0.04459
7755	0.15767
7756	2.22263
7758	-0.30463
7759	-0.41443
7760	-0.57972
7762	0.00078
7768	-3.30754
7773	0.73613
7775	2.28091
7776	-1.06881
7778	0.56134
7779	-1.45585
7780	0.44851
7781	-0.11847
7782	-1.15845
7783	-0.16467
7785	-0.14458
7786	0.07910
7788	-2.58847
7789	0.20920
7790	2.67370
7794	-0.64106
7796	0.00616
7798	0.69658
7803	0.84655
7806	2.87780
7808	0.34572
7809	-0.50596
7810	0.64372
7812	0.26529
7813	1.06742
7815	2.22839
7816	-4.24208
7819	-1.88024
7821	-1.48248
7822	-0.42473
7825	-0.82890
7826	-1.48172
7827	0.00010
7828	0.32513
7829	0.09338
7831	-0.55235
7832	-0.68030
7833	0.20782
7834	0.10414
7837	0.28713
7838	0.67912
7842	-2.80913
7848	1.94874
7849	-2.54198
7852	-0.16927
7853	-0.21478
7854	0.01967
7855	0.06089
7858	1.00567
7860	0.03553
7864	-1.09153
7865	-1.92092
7867	0.04873
7871	-5.27922
7874	-0.76596
7877	0.33905
7879	-0.84566
7881	0.45032
7882	-0.12857
7883	1.23017
7885	0.22923
7887	0.25070
7890	0.08781
7894	-0.29714
7895	-1.66757
7896	0.92396
7897	0.48341
7898	-1.03429
7904	-0.10220
7905	0.83087
7906	2.30710
7907	4.01386
7908	-2.31548
7909	0.64830
7910	0.23534
7912	0.49735
7914	0.42517
7919	2.72216
7920	-1.14166
7926	-2.11824
7929	1.24185
7931	-0.08792
7934	-0.98486
7936	0.94453
7937	-0.73335
7938	0.74447
7939	0.04614
7940	-0.35533
7944	-1.46304
7945	0.14387
7947	0.10047
7951	-0.53901
7953	-0.37841
7955	-2.24707
7956	-2.86430
7957	-0.03430
7958	0.30661
7959	1.44955
7963	1.68609
7964	-1.12427
7965	-0.83250
7966	-0.72217
7968	0.38354
7972	0.43761
7973	-0.13151
7974	0.34625
7976	-3.49463
7980	2.68398
7981	0.33139
7982	6.13333
7983	0.02243
7984	-0.07770
7986	0.39248
7988	2.42634
7989	-0.26849
7991	-0.66294
7992	-0.42900
7993	0.07407
7994	0.11689
7997	2.56794
8004	-0.29063
8005	-0.77428
8006	0.87520
8016	0.29799
8017	-0.46064
8019	-0.70415
8020	1.95030
8022	0.20895
8023	0.08105
8025	0.34223
8029	-0.84497
8031	0.13787
8033	0.01383
8034	-0.29542
8035	4.64331
8037	0.13342
8038	-0.18001
8040	-0.01986
8041	-0.03423
8043	-1.97345
8044	-0.42211
8046	0.10391
8048	-0.03828
8051	-0.20744
8055	0.86262
8057	4.07202
8061	-0.88916
8066	2.72193
8068	-0.34373
8070	-0.00860
8071	0.83847
8073	0.24775
8074	-1.49720
8075	-1.13090
8076	0.20840
8077	0.19431
8079	-0.09722
8080	-0.07403
8081	-1.46520
8084	-0.59057
8086	0.06464
8089	0.44771
8090	-0.82466
8091	-0.94994
8093	0.30947
8094	-0.27150
8096	0.83627
8097	-0.90851
8098	-0.66783
8100	-0.59539
8101	0.81007
8104	1.79168
8106	-0.14037
8110	-2.22268
8111	6.57053
8115	1.46910
8118	-0.34863
8119	0.52864
8120	-1.09908
8122	0.81100
8124	-0.10563
8125	0.16673
8127	0.29619
8129	-1.66197
8130	-1.60554
8131	0.25275
8132	0.01974
8133	-1.22637
8134	-0.04455
8137	0.51505
8139	-1.66308
8140	-0.21990
8143	-0.16562
8144	-0.32352
8146	-1.80085
8147	2.94674
8149	-1.18752
8150	-0.36754
8152	-0.46730
8155	1.08462
8160	2.07837
8162	-0.16369
8163	0.57327
8164	0.63319
8165	0.58164
8167	0.42194
8170	2.14122
8174	-0.49119
8175	1.22119
8176	-0.45616
8178	0.66546
8182	-6.80398
8184	0.17713
8186	2.00776
8187	0.52394
8188	0.63222
8189	-0.39928
8190	-0.06081
8191	-1.14578
8194	-0.42133
8197	0.62159
8200	-0.51571
8201	0.92379
8202	-0.04998
8205	2.05328
8207	0.05597
8208	-0.01670
8209	0.70776
8211	1.11323
8212	0.71431
8213	-0.16054
8217	-1.93502
8219	-0.02522
8221	0.47821
8224	3.75246
8227	-0.49949
8228	0.81076
8229	-3.24982
8230	1.29730
8231	1.67629
8234	0.36778
8237	-0.54925
8240	-1.42686
8242	0.58935
8243	1.40222
8244	-0.50353
8246	-2.07726
8247	0.91927
8254	-2.78029
8255	0.14635
8257	-0.71490
8261	2.86495
8264	0.50324
8267	0.77606
8268	1.63347
8269	0.72959
8270	-0.31622
8271	-0.37568
8272	3.40375
8273	-0.04937
8280	-0.58845
8282	0.86132
8283	0.16329
8284	0.27801
8287	0.81579
8289	-0.62497
8292	-0.09444
8293	0.08222
8294	-0.54983
8295	-0.65955
8297	-0.03194
8298	0.64857
8299	-3.64747
8302	0.05525
8303	-0.42095
8305	-0.98816
8309	0.69332
8310	0.55939
8313	-0.89781
8314	0.47555
8315	0.49608
8316	0.86734
8321	-1.13440
8322	0.31972
8323	-0.77824
8324	-0.40100
8325	0.55989
8326	-0.12786
8328	0.12286
8331	-0.61838
8332	1.05853
8336	-1.06307
8337	-0.22373
8338	-0.08787
8339	-0.29167
8340	-2.32272
8341	-1.89327
8343	-0.47314
8344	-0.22937
8345	1.31708
8346	0.16932
8348	0.95081
8350	-0.06221
8351	1.22340
8355	0.12430
8356	-0.25636
8358	-2.45444
8360	1.42805
8363	-0.36993
8366	1.05157
8367	0.24337
8370	0.51910
8371	-0.08146
8372	3.86979
8373	-1.54599
8375	0.23762
8377	-1.47798
8379	0.20717
8381	-0.92207
8385	-0.31636
8389	0.00189
8391	-0.63096
8395	-0.23186
8400	1.10067
8402	0.66926
8403	0.04523
8404	4.33356
8412	-0.05513
8414	0.53731
8415	0.60735
8418	-0.96447
8420	0.40539
8424	0.96337
8426	-0.07139
8427	-1.68082
8431	0.49567
8435	1.20155
8439	0.04449
8442	0.32703
8443	-0.87121
8444	0.37084
8445	-0.36800
8447	0.78056
8448	0.14405
8449	-0.40637
8450	-0.23820
8451	1.32234
8452	0.35128
8453	-0.76390
8454	0.79107
8455	-0.29010
8456	0.03230
8458	0.09734
8461	-0.13684
8462	0.80404
8464	1.34786
8467	-0.01320
8468	-0.21858
8471	0.35237
8476	0.06785
8483	-2.23770
8484	-0.24451
8485	0.36996
8486	-0.65178
8489	0.27315
8490	-0.88753
8491	-0.24017
8494	1.34762
8495	1.26056
8496	-0.07063
8498	-2.60474
8499	-0.84872
8506	-0.25828
8507	-0.64799
8511	2.12653
8514	-0.54974
8516	-40.72065
8519	1.23918
8520	0.96481
8522	0.34943
8523	1.60779
8524	7.35429
8525	0.63968
8526	-0.24359
8528	-0.81619
8530	-0.56672
8531	-0.14733
8535	-0.04945
8538	-0.17315
8539	-1.15164
8542	-0.02908
8543	4.03878
8545	0.89981
8547	0.51631
8550	-1.73359
8551	0.61135
8553	-0.77310
8554	-0.55800
8558	-0.54604
8560	-0.16121
8561	0.99775
8563	-1.17494
8564	-0.53570
8567	0.07410
8570	0.00788
8571	-0.54889
8572	4.21419
8575	-0.72838
8576	0.86731
8578	0.08638
8579	-0.04462
8580	0.01722
8583	-1.24280
8586	0.11415
8587	-1.19352
8588	0.75367
8590	0.16518
8591	2.05706
8593	2.86071
8594	-0.44385
8595	-4.49126
8596	0.74498
8599	0.00433
8600	-1.49956
8602	-0.76288
8603	0.68170
8604	-0.08854
8606	0.93496
8607	0.56400
8608	-2.27037
8612	0.59967
8613	0.16756
8618	-3.26102
8619	-0.57134
8621	0.71495
8622	-2.20669
8623	-0.04351
8625	3.39738
8627	-0.01853
8629	0.11088
8630	-1.68614
8631	-0.20536
8633	-1.42025
8638	-1.81300
8639	-1.47192
8640	-2.10127
8641	-0.35779
8642	12.65104
8643	0.07518
8644	2.09498
8648	3.78754
8650	-1.32904
8651	-0.62311
8652	-1.30446
8653	0.39486
8656	0.58357
8658	-4.64988
8659	0.40148
8663	-0.55595
8664	0.12565
8665	-4.74378
8673	0.23563
8674	0.00063
8675	3.74668
8676	3.02740
8680	0.99891
8683	-1.47084
8684	-0.59125
8686	-0.60419
8687	0.64661
8688	-0.48165
8689	-0.60959
8690	0.13064
8692	-0.11593
8693	-0.03355
8694	1.10745
8696	0.21241
8698	0.68400
8700	0.18857
8702	-0.99487
8703	-1.27623
8704	-0.04405
8705	-1.03958
8706	0.07492
8708	-1.71846
8711	0.51079
8712	-0.50081
8717	0.04462
8718	0.92169
8720	0.73826
8723	0.08885
8724	1.01470
8727	-0.19306
8729	-0.85885
8730	-2.50648
8731	-0.06241
8732	0.21755
8733	1.52412
8734	-0.29059
8735	0.09421
8736	1.45637
8737	0.20920
8740	1.18901
8742	1.68727
8743	-1.03244
8748	-0.22903
8749	-0.18778
8750	0.14672
8752	-4.66730
8754	-2.83347
8756	0.68260
8759	0.30382
8761	-0.37382
8763	2.92413
8765	0.36305
8766	2.87854
8768	-0.38534
8769	-1.06517
8770	-1.25270
8771	-0.36067
8772	-3.93879
8774	-0.00880
8775	0.33109
8776	0.12901
8778	-1.98151
8780	-0.27536
8782	-2.32928
8783	0.86577
8785	0.33792
8786	0.05320
8788	-0.40843
8791	0.90992
8793	0.87330
8797	-1.36334
8803	0.46230
8804	1.26989
8806	-0.41736
8807	0.82443
8810	0.12682
8818	0.71792
8820	0.38219
8823	-0.04680
8824	-0.13020
8825	-0.24531
8826	-0.11837
8827	3.42558
8828	0.04910
8829	0.81275
8831	6.62007
8832	0.23977
8835	0.77082
8839	-0.40190
8840	1.66208
8842	-0.14512
8843	1.19178
8847	-0.23570
8852	-0.70945
8854	-0.35823
8856	0.00860
8858	0.84334
8859	0.46138
8860	-0.79250
8861	1.35310
8862	-0.13397
8864	-0.76603
8865	1.40210
8867	-3.40661
8868	-2.25283
8872	1.10824
8876	0.13564
8880	0.12488
8882	-0.81075
8884	-1.48058
8886	1.33055
8887	1.33543
8890	-0.81945
8891	1.34619
8892	-0.87449
8894	0.75851
8895	-0.49884
8901	-0.03143
8904	0.59627
8905	1.05192
8909	0.00122
8910	-0.54198
8911	0.04789
8912	-0.42356
8913	-0.96539
8914	1.31492
8915	-0.26401
8916	-0.98299
8919	1.61699
8922	0.26362
8923	-1.94922
8928	0.14374
8931	-0.52579
8932	-1.26188
8933	0.37221
8941	-0.97970
8944	-1.05926
8948	-0.86408
8950	1.30573
8952	-0.43007
8954	-1.27468
8958	1.41472
8959	0.11361
8962	0.26373
8963	0.43931
8964	0.08056
8965	0.12696
8969	1.00030
8970	1.33261
8972	-0.34964
8975	-0.72434
8976	0.13745
8977	-1.38776
8979	0.39870
8980	-0.44948
8982	-1.61604
8983	0.74880
8984	-0.51737
8985	0.04591
8990	-0.05502
8991	0.73061
8993	0.66555
8995	-0.37560
8997	0.71461
9002	0.18481
9008	-1.44888
9013	-0.12431
9015	1.17385
9016	-0.96140
9020	0.34306
9024	-0.26341
9025	0.90657
9026	-0.12474
9027	0.62832
9028	0.38451
9029	-0.57826
9030	0.59103
9031	0.03460
9033	3.94808
9034	-0.33899
9037	2.10071
9038	2.01899
9039	2.65933
9041	0.13609
9042	1.25530
9043	-0.53930
9052	-1.56161
9055	-2.32186
9057	0.23618
9060	0.08259
9063	3.20776
9067	-0.45950
9071	5.43595
9077	0.23490
9078	-1.95276
9079	-0.93142
9080	-1.13907
9081	-0.89630
9083	0.37778
9085	-0.51428
9086	-2.10052
9089	0.21618
9090	-0.49858
9092	1.03629
9093	-0.69627
9095	0.53752
9098	0.33082
9100	1.38469
9104	-0.03593
9105	-2.77693
9106	-0.28827
9107	-1.08132
9108	-0.15524
9109	-0.10992
9110	-0.68253
9111	0.63557
9114	-0.95820
9117	-0.73149
9119	0.37602
9120	1.04696
9121	-0.20316
9123	-0.35673
9124	-1.21704
9127	0.05691
9128	-1.48946
9129	-0.92247
9131	-0.77980
9132	0.55816
9133	4.30624
9135	0.02666
9138	0.71514
9140	-0.25710
9142	-1.33921
9143	11.21434
9145	1.81683
9146	-1.01937
9148	0.88185
9149	0.15806
9150	-1.85067
9154	-0.00607
9159	-1.27360
9160	-0.91768
9163	-2.41204
9164	-0.56472
9166	0.44886
9167	2.17842
9168	1.58335
9169	0.02393
9173	-0.23076
9174	0.58919
9175	-1.42907
9176	-5.04783
9177	-0.64489
9181	-0.46062
9187	1.64639
9191	0.17340
9193	-0.24911
9195	1.37096
9197	-1.19797
9202	-0.31415
9203	-0.03894
9206	0.17692
9207	0.62062
9213	0.59435
9214	-2.28362
9215	0.18444
9217	0.50997
9223	1.63389
9226	0.80930
9229	-0.19890
9231	0.06359
9233	0.09574
9234	-0.10137
9240	0.14381
9242	1.69627
9244	-0.62915
9245	5.51655
9246	-0.17443
9249	0.15740
9250	2.08196
9252	0.00851
9253	-0.02606
9255	1.05938
9256	-1.91959
9258	-1.21117
9259	-0.12685
9263	-0.57066
9264	0.09210
9266	-0.25245
9268	-2.05290
9270	0.55979
9271	-2.90070
9273	-1.05562
9275	2.51766
9278	-1.19299
9279	2.10059
9281	1.04635
9283	-2.03371
9286	-0.67616
9287	-1.47798
9293	0.78833
9294	-1.63296
9295	-3.58814
9300	-1.49680
9301	-0.95421
9303	0.43437
9304	-0.77591
9305	-0.26204
9310	-1.42232
9311	-0.09966
9312	-1.20710
9318	0.01292
9321	0.20461
9325	0.07320
9326	0.51039
9327	0.43034
9328	0.00256
9334	-0.47521
9335	-0.39238
9340	-0.95694
9341	-0.27785
9342	0.54085
9343	-0.21172
9344	0.17104
9346	-2.80093
9348	-0.65999
9349	-0.60298
9350	0.80223
9351	-1.16838
9355	0.69061
9357	1.17227
9358	-2.07630
9363	-0.21576
9364	0.08669
9365	-0.14676
9368	0.05470
9369	0.70425
9371	-2.05777
9372	0.03698
9381	-0.86403
9382	0.92570
9383	-0.97877
9384	-0.32474
9387	-0.16550
9388	-1.40689
9391	0.63738
9392	-0.15262
9393	4.45780
9396	-0.94918
9397	0.27281
9400	-2.11324
9404	0.51800
9406	1.04887
9407	1.86096
9413	-2.01813
9414	-8.22414
9416	7.14682
9417	0.21626
9418	1.26272
9422	0.73059
9426	0.49140
9431	0.89155
9434	1.17766
9436	3.86997
9439	-1.70651
9441	-0.29197
9443	0.45341
9444	0.18812
9446	-0.23509
9447	0.57673
9450	2.98662
9453	-0.98289
9454	-0.61436
9455	-0.69168
9456	0.67217
9458	0.96732
9460	-0.16080
9461	-0.05539
9465	-0.02087
9466	0.19025
9467	-0.58792
9468	1.27659
9471	-0.36542
9473	-1.07721
9482	-0.90334
9484	-2.43373
9485	0.41752
9488	0.40419
9490	-1.41001
9492	-0.77058
9494	-4.96944
9495	0.12591
9497	0.97394
9499	-0.02728
9504	0.62373
9506	-1.13372
9508	-5.29805
9512	-0.15234
9515	1.80265
9516	2.16516
9517	-2.08298
9519	-0.42893
9521	0.26477
9522	2.12521
9524	-1.49689
9525	-0.08620
9527	1.29085
9528	0.04474
9532	1.32391
9534	-0.24040
9535	0.56568
9537	0.45822
9539	0.43772
9542	-0.26898
9544	-1.52985
9545	0.32078
9546	0.60694
9555	-4.47281
9557	0.21648
9558	0.10828
9559	0.16913
9560	1.13148
9561	2.06754
9563	-3.95771
9568	-0.91317
9569	0.26685
9574	-0.13381
9576	1.51257
9578	0.20543
9581	-0.44478
9583	-1.68541
9585	-0.13981
9588	-0.64599
9589	1.64842
9593	-0.90749
9597	3.77525
9599	0.10618
9601	-0.12561
9602	-0.09193
9605	2.97200
9608	0.87553
9610	0.23133
9611	0.36097
9616	0.56141
9618	0.01927
9620	6.01388
9623	-0.77228
9624	-0.09504
9630	-0.92861
9634	0.71273
9637	-1.30896
9638	0.23968
9639	0.01412
9643	0.51858
9644	2.77686
9646	0.78374
9648	-2.06436
9649	-0.24403
9651	2.66168
9655	-0.35971
9656	1.51299
9659	-0.38759
9660	-0.14835
9662	-0.15785
9664	-0.55906
9668	-0.13668
9669	-0.32561
9670	-0.67462
9672	-2.90478
9674	-0.30018
9676	-0.19681
9677	-1.32880
9679	2.62281
9680	-2.84806
9685	0.23314
9688	0.35999
9689	-1.02896
9690	1.50437
9691	0.74031
9692	0.56079
9696	1.57505
9697	-0.28777
9699	1.59889
9704	-0.00192
9709	-0.86140
9710	0.17241
9712	1.22310
9713	0.77444
9715	0.68264
9716	4.09694
9717	0.27490
9718	0.31161
9720	0.83104
9721	-3.72704
9722	-1.45155
9725	0.01365
9727	-1.89514
9728	-0.99631
9729	-0.26026
9730	1.29324
9731	0.15720
9732	-0.58144
9734	-1.59796
9736	-1.96529
9737	0.16117
9739	-0.25171
9740	0.14746
9744	-0.45503
9746	0.41007
9747	-0.84027
9748	0.50025
9755	-1.48853
9759	0.42274
9760	0.22554
9761	0.01534
9763	-3.55259
9766	0.83547
9767	0.07672
9769	0.21429
9771	-0.71833
9775	-0.73687
9778	-0.53611
9781	0.27955
9784	-1.37400
9788	1.27803
9792	-1.44570
9794	0.19874
9796	-0.41889
9799	-0.13105
9802	1.41229
9803	1.56374
9807	-0.85192
9809	0.17834
9810	-1.03605
9811	-0.49643
9813	-0.03343
9817	-3.48475
9818	0.19351
9819	-0.90148
9820	0.36221
9822	0.03740
9825	1.37297
9826	1.41126
9830	-0.61436
9833	-1.44334
9834	6.36077
9839	0.72133
9840	0.64804
9842	-0.03257
9847	0.40066
9848	-0.01238
9850	0.66295
9851	-0.07031
9853	-0.01278
9855	-0.60393
9859	-5.04839
9860	0.71704
9861	2.62213
9862	0.31587
9863	0.65096
9864	-0.16395
9865	-0.56965
9866	-0.38075
9868	-5.03097
9869	-0.58741
9870	0.20411
9871	-1.82070
9873	-1.56498
9875	0.58995
9881	0.10671
9884	1.31195
9885	0.44308
9887	-0.60876
9890	0.28184
9892	-0.03023
9894	-0.28868
9895	1.34045
9900	-0.50081
9901	-0.81825
9903	2.25464
9904	0.14186
9905	3.99828
9908	-1.24274
9919	-3.04075
9922	0.05407
9926	0.08412
9927	-0.32008
9929	1.93178
9930	0.09859
9931	-1.51403
9932	4.62554
9933	0.03461
9938	0.77692
9939	2.83047
9940	0.02414
9941	-0.43016
9944	-1.36044
9945	0.91962
9946	0.52567
9947	-0.21129
9949	-0.67310
9950	-0.39652
9952	2.72555
9953	1.91178
9954	1.28161
9955	0.50416
9956	0.39920
9957	-3.17268
9961	-0.02192
9963	-0.01576
9970	0.23412
9971	-1.44008
9972	0.73694
9974	0.17300
9976	-0.16124
9977	-0.03614
9978	-0.68333
9984	0.35301
9986	-0.05044
9988	0.21515
9991	0.03094
9992	-0.02494
9993	1.45064
9994	-0.10222
9996	0.18339
9997	0.55918
10000	0.73426
10001	-0.37773
10003	0.57816
10004	-0.21972
10005	0.44270
10007	-0.12074
10008	0.17938
10009	-0.00831
10012	0.43356
10014	1.24731
10017	-1.80187
10020	0.97523
10021	0.31760
10022	-0.02561
10023	-1.76400
10026	1.39705
10027	-1.04883
10029	-0.11139
10031	-0.25465
10037	1.08561
10040	0.03175
10041	3.71442
10042	1.02171
10044	0.73716
10048	-0.50664
10049	-0.08831
10051	2.06989
10053	0.09514
10056	-0.05535
10057	-1.36430
10059	0.34188
10064	0.21990
10069	-1.63250
10072	-0.57653
10078	0.11601
10079	-0.05112
10082	-0.39318
10083	-0.16069
10084	3.02484
10088	1.17790
10090	0.02217
10091	-4.86810
10092	0.28165
10093	4.50355
10094	-0.06232
10097	0.97457
10098	0.41592
10100	-0.00108
10103	-1.37677
10105	0.23159
10107	-0.88172
10110	2.12841
10113	-1.74231
10114	-0.34963
10116	0.24151
10121	0.50882
10123	7.75870
10126	0.18124
10128	-1.15352
10130	-0.10174
10131	0.08693
10133	0.77682
10134	0.83909
10135	-0.60176
10136	-0.82019
10139	-1.13512
10140	-0.57558
10141	-0.00060
10142	-0.08514
10146	-0.07188
10148	0.18035
10150	-0.57876
10151	0.74650
10153	0.13898
10155	0.53714
10157	0.46315
10158	0.43423
10162	-2.68462
10163	-0.81187
10164	-1.94701
10165	0.02157
10166	0.82992
10167	0.71331
10168	-1.02911
10169	-1.00567
10170	1.28067
10172	-0.59911
10173	-0.13020
10176	-0.49267
10179	-0.05037
10180	2.87795
10181	-5.17042
10182	-0.03856
10183	-9.37206
10186	-0.05645
10188	0.26613
10191	-0.87834
10192	-0.13876
10196	-0.33985
10204	-0.15822
10208	-0.85947
10209	-2.22358
10210	3.35226
10211	0.13772
10212	-1.53633
10214	-0.72285
10216	-0.00873
10217	-0.08262
10220	0.17148
10223	-2.02859
10226	-0.33239
10227	-0.96434
10228	-0.93447
10230	0.51287
10231	0.00059
10232	-1.78217
10234	-0.00399
10235	0.21389
10237	-0.42705
10240	-0.49033
10241	0.62099
10242	0.81721
10243	-1.01165
10245	-0.16461
10250	1.81479
10251	0.54953
10260	-0.43147
10264	0.19428
10266	-0.05376
10268	0.78999
10270	-0.44889
10272	-3.52467
10275	-0.03606
10276	0.33591
10279	-0.32800
10281	-0.47603
10282	-1.10707
10283	-0.45805
10286	-0.06620
10288	-0.52468
10290	0.36025
10292	1.75981
10294	-1.84434
10295	0.14469
10296	-1.34326
10297	0.06125
10299	0.19935
10300	-0.14888
10301	0.29768
10302	-2.53883
10303	-0.92914
10304	-1.06783
10306	-0.13430
10307	-2.61506
10309	-0.81653
10310	2.43236
10311	0.27499
10314	-0.91402
10318	0.73216
10320	2.40399
10321	0.22541
10322	0.02415
10323	-0.90075
10328	-2.69952
10330	1.78123
10331	-0.84276
10332	-0.74026
10333	-0.09206
10334	0.10730
10335	0.19521
10339	0.16716
10340	-0.35620
10344	0.08987
10356	-0.65738
10357	-1.19327
10361	-1.87915
10362	-0.47564
10363	-0.03192
10364	-0.49515
10365	-1.12983
10366	-0.37695
10368	-0.02393
10371	0.34584
10374	-1.37759
10377	0.24493
10381	-4.09687
10384	1.73948
10389	0.23061
10391	0.01783
10392	0.13611
10393	7.81756
10394	-0.73901
10396	-0.13615
10398	0.24930
10399	-0.71439
10402	0.30610
10403	-0.47915
10404	-0.17498
10405	-1.98184
10406	-0.12110
10409	0.11036
10410	-3.73164
10412	0.13856
10413	-3.01469
10414	-4.04051
10415	1.72421
10418	0.13608
10421	-10.06347
10426	-0.05483
10428	-0.38829
10431	1.33847
10432	0.51193
10435	0.90427
10438	0.43187
10439	-0.05595
10440	0.37328
10441	-0.49305
10444	-0.70642
10445	0.47217
10448	-0.02870
10449	-0.29882
10450	1.05808
10454	-0.89441
10457	0.60197
10459	-0.07905
10460	-0.60976
10465	-0.26004
10467	2.20983
10468	-0.50944
10469	0.01870
10470	-2.62354
10472	0.17543
10477	-2.47251
10478	1.19807
10480	-0.25022
10485	-2.25409
10487	-0.98393
10489	0.03478
10490	-0.34774
10491	-0.19625
10492	-0.05771
10494	0.27833
10497	0.04434
10501	1.59435
10502	1.28620
10505	0.46397
10507	-0.00053
10508	4.74163
10510	-0.24285
10513	-0.43292
10517	0.17671
10518	-0.58792
10519	-0.38508
10520	0.14414
10522	-0.58643
10524	1.42226
10525	0.37758
10526	0.51643
10527	0.16130
10530	0.62801
10531	-0.22721
10535	-1.17009
10539	1.79664
10542	1.12717
10543	3.73674
10545	-3.21500
10546	-1.35634
10547	0.58639
10548	0.34758
10549	-0.14215
10557	1.30024
10559	0.01997
10563	0.01608
10565	-0.16671
10567	-0.27433
10569	-0.18619
10570	-0.01614
10571	-1.73092
10572	2.67332
10573	2.24696
10578	0.03860
10582	0.59116
10588	-0.31799
10589	5.59036
10594	-0.17971
10597	-0.04531
10598	3.04696
10600	1.81030
10604	-0.01476
10606	2.41495
10607	-1.06162
10608	-0.00628
10611	0.79422
10612	-0.68767
10613	-0.02157
10616	0.18742
10617	-0.22467
10619	0.56503
10620	-0.11589
10622	-0.42167
10624	1.43732
10625	1.38669
10626	-0.18572
10628	0.17410
10629	-0.15809
10630	1.18903
10635	1.20295
10637	0.24131
10638	1.69014
10639	1.14773
10643	-0.31422
10644	0.76651
10646	0.70663
10647	1.93244
10649	-0.01330
10650	-0.65917
10652	-1.05741
10655	-0.63341
10658	0.02264
10659	-0.13078
10661	0.09362
10665	0.63949
10666	2.38543
10669	1.33298
10670	2.07849
10675	-1.82709
10678	-0.12587
10679	0.13649
10681	2.30325
10683	1.59871
10685	0.16440
10687	-1.37274
10689	-0.19138
10690	-4.06959
10692	0.29660
10693	0.26334
10694	-0.28789
10695	-1.84821
10696	0.27928
10697	0.00348
10699	0.16948
10703	1.42949
10707	-0.15195
10710	0.65521
10715	0.20028
10716	0.63343
10717	-0.00634
10718	-0.98306
10719	-0.36150
10721	0.29929
10722	0.13000
10723	1.50630
10724	-0.20335
10725	-4.69754
10727	0.02023
10728	-0.66480
10730	1.42383
10731	-0.31737
10735	2.44728
10736	-0.06172
10737	-0.33870
10742	-0.00899
10745	0.20200
10746	0.12468
10749	0.01985
10750	-0.03462
10751	-0.45704
10752	-3.47152
10753	-0.40338
10754	-0.40199
10758	-2.93092
10762	-0.09540
10763	-2.70679
10764	0.51611
10772	-0.03712
10773	0.96618
10780	0.61088
10784	0.15462
10786	-0.17877
10789	0.08517
10791	-0.25011
10792	-2.11970
10793	0.07743
10795	1.19782
10796	-0.54920
10799	-0.83297
10800	0.20646
10802	0.04422
10803	-0.12375
10804	-0.13448
10805	0.55000
10807	-0.76286
10808	-2.58391
10810	-0.71208
10812	0.61795
10813	0.75141
10816	0.81937
10820	-1.21529
10821	-0.55597
10822	0.09248
10823	0.71670
10824	0.89220
10828	-0.14169
10830	-0.13282
10831	-3.56217
10834	-0.41385
10837	-1.95522
10840	-3.20952
10842	-1.66880
10843	2.66774
10844	-0.19331
10845	2.37083
10846	0.01739
10847	-0.27215
10849	3.36752
10850	-1.34867
10852	0.33697
10853	-0.02306
10855	1.12684
10856	-3.89551
10857	0.29883
10861	3.85976
10864	-0.82048
10865	-0.06175
10866	1.62695
10867	0.67879
10871	-0.49812
10873	0.45762
10874	-0.25860
10876	-0.54729
10879	-1.34624
10880	2.77685
10881	-0.15208
10885	-0.91091
10886	-0.11136
10889	-0.28294
10890	0.71398
10893	1.16514
10894	0.08007
10896	1.69376
10897	1.51104
10901	-1.45177
