10800	0.19091
10801	0.54462
10802	0.81449
10803	0.91803
10804	0.46497
10808	0.92212
10811	0.57572
10812	0.50820
10813	0.29116
10814	0.25528
10815	0.44830
10819	0.57155
10820	0.22533
10821	0.21163
10822	0.59064
10824	0.68218
10827	0.56073
10830	0.97538
10832	0.82882
10834	0.26049
10840	0.88472
10842	0.22748
10843	0.71727
10850	0.28595
10851	0.03417
10853	0.70008
10854	0.12833
10856	0.08978
10863	0.51168
10866	0.62777
10869	0.76348
10871	0.98769
10872	0.83990
10876	0.37579
10877	0.63177
10878	0.99828
10880	0.04195
10885	0.32878
10888	0.96386
10889	0.96623
10891	0.38032
10895	0.74375
10896	0.25771
10897	0.24424
10898	0.82523
10900	0.12236
10901	0.71393
10906	0.96551
10908	0.06482
10911	0.88240
10913	0.92334
10915	0.87140
10919	0.89243
10920	0.02103
10921	0.42316
10922	0.83375
10926	0.06805
10931	0.07996
10932	0.36932
10933	0.04837
10934	0.39771
10935	0.46242
10938	0.79360
10939	0.99371
10940	0.89618
10941	0.12640
10943	0.02630
10944	0.97622
10948	0.95583
10949	0.62909
10950	0.58115
10952	0.67813
10956	0.22723
10959	0.60874
10960	0.56039
10961	0.94228
10965	0.45113
10967	0.23986
10970	0.46577
10973	0.44941
10974	0.45289
10975	0.88092
10976	0.96704
10977	0.36337
10978	0.98360
10979	0.08397
10982	0.70639
10984	0.47896
10988	0.83270
10989	0.89182
10990	0.14447
10991	0.10889
10993	0.23195
10994	0.86396
10996	0.87426
10997	0.65762
11003	0.31655
11006	0.84553
11007	0.61813
11012	0.28589
11014	0.95380
11022	0.70014
11023	0.94690
11024	0.24276
11025	0.56061
11026	0.52687
11029	0.93981
11030	0.01460
11031	0.58882
11037	0.60019
11038	0.55495
11039	0.59648
11042	0.29147
11043	0.06725
11044	0.26430
11045	0.89417
11047	0.14614
11048	0.63292
11054	0.94427
11061	0.83850
11063	0.05084
11064	0.06186
11065	0.19149
11066	0.89675
11069	0.44434
11071	0.31719
11073	0.10174
11076	0.40524
11077	0.80727
11079	0.55616
11080	0.68653
11082	0.84227
11083	0.39901
11084	0.04621
11089	0.22074
11090	0.60993
11092	0.08374
11094	0.23272
11097	0.28797
11098	0.21774
11099	0.14790
11100	0.57772
11101	0.17945
11102	0.00184
11104	0.49977
11105	0.28367
11106	0.52073
11107	0.93545
11108	0.29480
11109	0.11782
11111	0.59879
11114	0.27675
11116	0.74045
11124	0.34666
11127	0.76688
11128	0.65370
11136	0.65435
11137	0.51861
11138	0.00542
11139	0.69641
11144	0.22218
11145	0.00928
11146	0.81074
11148	0.08545
11150	0.10507
11154	0.34733
11155	0.73357
11156	0.99882
11157	0.09590
11159	0.27751
11161	0.09356
11168	0.60283
11169	0.09197
11173	0.67226
11174	0.28086
11176	0.13674
11180	0.96777
11182	0.45840
11183	0.73667
11184	0.88930
11185	0.89095
11187	0.66407
11188	0.75863
11193	0.65226
11194	0.15335
11195	0.82188
11196	0.47453
11197	0.05291
11198	0.09278
11199	0.25286
11200	0.16350
11202	0.00856
11203	0.10077
11205	0.39235
11208	0.01080
11210	0.17409
11211	0.92096
11213	0.82655
11214	0.76503
11216	0.84532
11218	0.72273
11219	0.39146
11220	0.23881
11222	0.43563
11223	0.69247
11224	0.06402
11225	0.86107
11226	0.89368
11228	0.78351
11230	0.17797
11231	0.29248
11234	0.88397
11238	0.80833
11239	0.06594
11240	0.87169
11242	0.13072
11244	0.14627
11245	0.90838
11246	0.66360
11247	0.08691
11249	0.90143
11251	0.21973
11252	0.67998
11254	0.41561
11255	0.08007
11256	0.48553
11257	0.37659
11258	0.25318
11265	0.15980
11266	0.92172
11268	0.27871
11269	0.91638
11271	0.54402
11273	0.48817
11274	0.39766
11275	0.05383
11276	0.31952
11277	0.91468
11282	0.91281
11283	0.54928
11286	0.24681
11287	0.78478
11288	0.60161
11291	0.15452
11292	0.16793
11293	0.67590
11295	0.57368
11299	0.28315
11306	0.23813
11308	0.23447
11310	0.55511
11311	0.26998
11312	0.15872
11313	0.25978
11316	0.77564
11320	0.02626
11321	0.40716
11322	0.70519
11324	0.05970
11325	0.07170
11326	0.23738
11329	0.17952
11337	0.61566
11338	0.36071
11340	0.67103
11343	0.48589
11344	0.06618
11346	0.85322
11349	0.56658
11351	0.91192
11352	0.81505
11353	0.51139
11357	0.10151
11360	0.26449
11363	0.65190
11364	0.92146
11365	0.33073
11366	0.64075
11367	0.70513
11369	0.50805
11370	0.29017
11371	0.18700
11372	0.78804
11374	0.05640
11375	0.91801
11376	0.10327
11379	0.51540
11381	0.24526
11383	0.07410
11384	0.79955
11385	0.39429
11386	0.14699
11387	0.86915
11388	0.12135
11390	0.54276
11393	0.12475
11394	0.65454
11395	0.59330
11401	0.07862
11405	0.16898
11407	0.22899
11408	0.08962
11410	0.25003
11412	0.23414
11413	0.47450
11418	0.33201
11419	0.12122
11420	0.81368
11424	0.34919
11427	0.65380
11428	0.94638
11429	0.94365
11430	0.58381
11431	0.37918
11432	0.51444
11433	0.77391
11435	0.66932
11436	0.37823
11437	0.00119
11440	0.88784
11441	0.56721
11442	0.89320
11443	0.52108
11444	0.64307
11446	0.42735
11448	0.71082
11449	0.67328
11450	0.84094
11452	0.62970
11453	0.35452
11455	0.94055
11456	0.52873
11464	0.47461
11466	0.12111
11467	0.02944
11468	0.11039
11470	0.58303
11474	0.01401
11478	0.44177
11479	0.28029
11480	0.77944
11482	0.76113
11485	0.89654
11486	0.36543
11487	0.63453
11489	0.67479
11492	0.72222
11496	0.68703
11497	0.61674
11500	0.76311
11501	0.32848
11502	0.07324
11505	0.64293
11506	0.34858
11509	0.62634
11510	0.64219
11511	0.32696
11514	0.99888
11517	0.83825
11518	0.44431
11520	0.22247
11525	0.76204
11526	0.07413
11529	0.53262
11532	0.88853
11533	0.02072
11534	0.54949
11535	0.19151
11536	0.53692
11537	0.39201
11540	0.26004
11544	0.55373
11550	0.16342
11551	0.57583
11559	0.15367
11560	0.67113
11562	0.07667
11563	0.73931
11566	0.58838
11567	0.42072
11568	0.14462
11569	0.23719
11571	0.95515
11573	0.51787
11574	0.22506
11577	0.65710
11579	0.57251
11580	0.81241
11581	0.60450
11584	0.73740
11585	0.71734
11587	0.31499
11588	0.79592
11590	0.49877
11596	0.79650
11597	0.35099
11598	0.15737
11601	0.52784
11604	0.64650
11605	0.95984
11606	0.78100
11607	0.80347
11608	0.07833
11609	0.42899
11610	0.38665
11611	0.74429
11612	0.93768
11613	0.50194
11614	0.88371
11615	0.34809
11618	0.34852
11621	0.71700
11622	0.00863
11624	0.11245
11625	0.85801
11626	0.64073
11628	0.29878
11633	0.92920
11634	0.54632
11635	0.26058
11638	0.22337
11639	0.74060
11642	0.09142
11643	0.78943
11645	0.10872
11650	0.53278
11652	0.76904
11656	0.76380
11659	0.09963
11664	0.10042
11665	0.23875
11667	0.09456
11669	0.49311
11670	0.74670
11673	0.95918
11676	0.28973
11677	0.47479
11679	0.28653
11683	0.52332
11684	0.87455
11685	0.65724
11689	0.27515
11690	0.06407
11692	0.64640
11701	0.51283
11703	0.41593
11705	0.18935
11706	0.69085
11708	0.38920
11713	0.72433
11714	0.63600
11716	0.30224
11717	0.35815
11718	0.39574
11719	0.94557
11722	0.44798
11723	0.34836
11724	0.94685
11725	0.18023
11726	0.70341
11727	0.78756
11731	0.52725
11734	0.91355
11735	0.17844
11742	0.92935
11743	0.38152
11744	0.03666
11745	0.61199
11751	0.42964
11752	0.80326
11753	0.76310
11754	0.87378
11756	0.15303
11760	0.51960
11762	0.78614
11769	0.58684
11772	0.47612
11773	0.85799
11774	0.31921
11776	0.30923
11781	0.89318
11782	0.00337
11786	0.25108
11787	0.15753
11789	0.18874
11790	0.34247
11791	0.29708
11792	0.92829
11793	0.39061
11794	0.63837
11796	0.31155
11800	0.98256
11801	0.37688
11802	0.04341
11803	0.15514
11805	0.92429
11806	0.29340
11808	0.28034
11815	0.66962
11819	0.85096
11820	0.85060
11822	0.84898
11825	0.66176
11834	0.99631
11836	0.38869
11839	0.18737
11840	0.86510
11846	0.53968
11847	0.37994
11851	0.03877
11852	0.38197
11856	0.71238
11857	0.01447
11858	0.44209
11859	0.29764
11861	0.33937
11865	0.06843
11866	0.01626
11867	0.77072
11868	0.67365
11878	0.25183
11883	0.37574
11885	0.74885
11886	0.16272
11887	0.38503
11889	0.74241
11891	0.99300
11896	0.43984
11897	0.43351
11898	0.67695
11899	0.70226
11900	0.50668
11902	0.17776
11905	0.40216
11906	0.67862
11908	0.44682
11911	0.75086
11914	0.23481
11917	0.45644
11921	0.15132
11923	0.16618
11924	0.69048
11925	0.73940
11930	0.81911
11932	0.74728
11933	0.81029
11939	0.14109
11942	0.09500
11943	0.63922
11946	0.04527
11947	0.24373
11949	0.23310
11952	0.03357
11955	0.92392
11958	0.97262
11959	0.54409
11964	0.78429
11965	0.20769
11966	0.07729
11968	0.74397
11971	0.38876
11972	0.05044
11973	0.44585
11974	0.00819
11978	0.74676
11980	0.68319
11981	0.19430
11987	0.08247
11989	0.50245
11995	0.10640
11996	0.34556
11998	0.63926
11999	0.85207
12000	0.91875
12001	0.45235
12006	0.36723
12007	0.88496
12008	0.63013
12010	0.74525
12011	0.46351
12013	0.52251
12018	0.18937
12022	0.11548
12023	0.57370
12028	0.53835
12030	0.42607
12031	0.17178
12032	0.86655
12034	0.76469
12035	0.43831
12036	0.83865
12037	0.50203
12038	0.70608
12039	0.03368
12041	0.53436
12043	0.20966
12044	0.48260
12045	0.25189
12047	0.73165
12048	0.12645
12049	0.51888
12050	0.82854
12053	0.74473
12054	0.56893
12055	0.92344
12058	0.04465
12059	0.80248
12061	0.66985
12062	0.37013
12063	0.39137
12064	0.14925
12065	0.97750
12069	0.49891
12075	0.25186
12078	0.52451
12081	0.91979
12082	0.28938
12083	0.55868
12084	0.31747
12087	0.92459
12088	0.15716
12090	0.57617
12095	0.52335
12096	0.63968
12097	0.16744
12100	0.07107
12102	0.30292
12104	0.90499
12108	0.62059
12109	0.55373
12110	0.32720
12111	0.41991
12114	0.26245
12115	0.34013
12116	0.52771
12118	0.08661
12119	0.47555
12122	0.31503
12124	0.50741
12125	0.79984
12128	0.94669
12129	0.19129
12130	0.49813
12135	0.57684
12136	0.40732
12137	0.45378
12138	0.44857
12139	0.72396
12141	0.80177
12143	0.67886
12144	0.42992
12145	0.36959
12152	0.51978
12153	0.61100
12160	0.80408
12161	0.09699
12163	0.27422
12164	0.83978
12165	0.60936
12167	0.64791
12168	0.10874
12169	0.62802
12170	0.58115
12171	0.13198
12173	0.48014
12175	0.43536
12177	0.17330
12180	0.40347
12181	0.56813
12182	0.18741
12186	0.21738
12187	0.95332
12189	0.17118
12190	0.58115
12194	0.43250
12196	0.62374
12198	0.58390
12200	0.45012
12202	0.15001
12203	0.31236
12206	0.30604
12207	0.70381
12209	0.07936
12212	0.29427
12213	0.80212
12215	0.47896
12216	0.59110
12218	0.64454
12219	0.51293
12221	0.01815
12225	0.32632
12226	0.72923
12228	0.66966
12229	0.41833
12232	0.43657
12233	0.09089
12238	0.64312
12239	0.73725
12242	0.96003
12244	0.26436
12248	0.92540
12254	0.40226
12255	0.18230
12257	0.24012
12261	0.38467
12263	0.32536
12265	0.97299
12267	0.76210
12268	0.11427
12272	0.85968
12273	0.12176
12278	0.40985
12279	0.92416
12281	0.16958
12283	0.80192
12285	0.02190
12286	0.17379
12288	0.77051
12289	0.96760
12292	0.64967
12294	0.42141
12295	0.64422
12296	0.32804
12299	0.75841
12301	0.83222
12305	0.12440
12306	0.93354
12307	0.77287
12309	0.13606
12311	0.18955
12312	0.41031
12314	0.76736
12317	0.26809
12318	0.98527
12319	0.52524
12321	0.43768
12323	0.50156
12325	0.02112
12326	0.58544
12327	0.27382
12331	0.95973
12332	0.45049
12333	0.08819
12335	0.96856
12336	0.75101
12337	0.73828
12340	0.40815
12343	0.43499
12344	0.19800
12346	0.61499
12347	0.13857
12349	0.80725
12350	0.44527
12355	0.45887
12356	0.76108
12359	0.40572
12361	0.76912
12362	0.53789
12363	0.93624
12365	0.63202
12367	0.43958
12374	0.76342
12375	0.07763
12376	0.63666
12377	0.37485
12380	0.97153
12381	0.84369
12382	0.96832
12384	0.03979
12385	0.26657
12386	0.13711
12387	0.83526
12388	0.31069
12389	0.20355
12396	0.66498
12398	0.48936
12403	0.18003
12407	0.45685
12408	0.45096
12409	0.22841
12410	0.06736
12411	0.50473
12412	0.75127
12414	0.33941
12415	0.92575
12416	0.07112
12417	0.04302
12419	0.29613
12422	0.45499
12424	0.80510
12426	0.40478
12427	0.85859
12434	0.80557
12435	0.84830
12438	0.88930
12441	0.44832
12442	0.35240
12444	0.26207
12447	0.60728
12448	0.02187
12449	0.57597
12450	0.23561
12451	0.41862
12453	0.07521
12455	0.19287
12456	0.34752
12458	0.39296
12459	0.55794
12460	0.09815
12462	0.93316
12465	0.89188
12468	0.20225
12472	0.30691
12473	0.41795
12476	0.94935
12487	0.44106
12489	0.11903
12492	0.12249
12494	0.52181
12495	0.23388
12496	0.48278
12498	0.79347
12499	0.52393
12500	0.39871
12501	0.00730
12502	0.67523
12504	0.10113
12505	0.88206
12506	0.60511
12508	0.51968
12511	0.87523
12513	0.97978
12515	0.03436
12516	0.75087
12518	0.87940
12522	0.18481
12525	0.21226
12527	0.04200
12528	0.84633
12529	0.61131
12530	0.50566
12531	0.83314
12537	0.78751
12539	0.28208
12540	0.59608
12541	0.11119
12542	0.68280
12546	0.88965
12547	0.72022
12548	0.22272
12549	0.64503
12552	0.95159
12553	0.59326
12555	0.37080
12556	0.95856
12559	0.81048
12560	0.83798
12561	0.03436
12562	0.37765
12563	0.75658
12565	0.31540
12567	0.47194
12568	0.59636
12569	0.62699
12571	0.44913
12573	0.74319
12574	0.09685
12577	0.59199
12578	0.61735
12582	0.29597
12583	0.60912
12584	0.97160
12585	0.26412
12587	0.54945
12589	0.46311
12590	0.35084
12593	0.30975
12594	0.88376
12597	0.45201
12598	0.77075
12599	0.70875
12604	0.83785
12605	0.06644
12606	0.95131
12609	0.37122
12612	0.99029
12618	0.52814
12620	0.28662
12622	0.94965
12624	0.74864
12628	0.24158
12635	0.23559
12636	0.25265
12637	0.54084
12638	0.22219
12639	0.39243
12640	0.49524
12643	0.61077
12644	0.33656
12645	0.39334
12647	0.67279
12648	0.60770
12649	0.47752
12650	0.83385
12655	0.55022
12656	0.58430
12659	0.59222
12663	0.64753
12666	0.29678
12667	0.79341
12669	0.14107
12678	0.34001
12679	0.91128
12681	0.65853
12682	0.87135
12683	0.88536
12684	0.36157
12686	0.07163
12687	0.31199
12689	0.26839
12691	0.21437
12694	0.15946
12695	0.49362
12698	0.38168
12700	0.48545
12701	0.98506
12702	0.06900
12703	0.18581
12708	0.75890
12710	0.53917
12711	0.38266
12715	0.66078
12717	0.46917
12719	0.49381
12721	0.55008
12723	0.33708
12725	0.03764
12726	0.43332
12727	0.01280
12730	0.50506
12731	0.02131
12735	0.08767
12736	0.67764
12738	0.19453
12739	0.67855
12740	0.41886
12742	0.80362
12743	0.80430
12744	0.63821
12746	0.47899
12747	0.93546
12748	0.77400
12749	0.74154
12750	0.24849
12751	0.31413
12753	0.83918
12754	0.75790
12755	0.45331
12758	0.56748
12759	0.55257
12760	0.77371
12761	0.64020
12763	0.55796
12764	0.20627
12765	0.91735
12766	0.98441
12768	0.06986
12772	0.01017
12773	0.71196
12775	0.32697
12777	0.77129
12779	0.63314
12780	0.16308
12781	0.57889
12782	0.20418
12783	0.93297
12784	0.58317
12786	0.67327
12789	0.89245
12790	0.09576
12792	0.93240
12793	0.25934
12797	0.66881
12798	0.70022
12799	0.90961
12800	0.50745
12801	0.29346
12802	0.54166
12803	0.85038
12804	0.97100
12805	0.16774
12806	0.05189
12810	0.18157
12817	0.57060
12818	0.59418
12819	0.30232
12820	0.74448
12822	0.28241
12823	0.81260
12828	0.10053
12830	0.58777
12832	0.71795
12833	0.96568
12835	0.07321
12836	0.53381
12839	0.06766
12842	0.55797
12843	0.51485
12844	0.37231
12845	0.60719
12846	0.05014
12848	0.35022
12850	0.61533
12852	0.21817
12855	0.13601
12860	0.46858
12861	0.09425
12862	0.49346
12867	0.15613
12870	0.56530
12871	0.87265
12872	0.84581
12873	0.69538
12875	0.10496
12877	0.07488
12879	0.80703
12881	0.25030
12884	0.69347
12886	0.14347
12887	0.92291
12889	0.80470
12890	0.50897
12892	0.64840
12894	0.34761
12895	0.51972
12898	0.10079
12900	0.68879
12901	0.34694
12902	0.01529
12903	0.23368
12905	0.73857
12906	0.06625
12907	0.34396
12911	0.51816
12912	0.18209
12913	0.67131
12914	0.05118
12917	0.55438
12919	0.19932
12920	0.69362
12922	0.40963
12923	0.21091
12926	0.82602
12927	0.43982
12929	0.95791
12930	0.96953
12932	0.67356
12933	0.27161
12937	0.94524
12940	0.32569
12941	0.34234
12942	0.81013
12945	0.35029
12946	0.97467
12948	0.45022
12949	0.86476
12950	0.05312
12952	0.71307
12954	0.50428
12956	0.07609
12958	0.97203
12959	0.61702
12960	0.00059
12961	0.77315
12964	0.43254
12965	0.91478
12969	0.98267
12970	0.07477
12971	0.48926
12972	0.15816
12973	0.76196
12976	0.00012
12977	0.88798
12978	0.36156
12981	0.34411
12988	0.09067
12991	0.60412
12992	0.70435
12993	0.40736
12995	0.72360
12999	0.11474
13002	0.86286
13003	0.09368
13004	0.89974
13008	0.99425
13010	0.54094
13011	0.31352
13012	0.09663
13013	0.39511
13014	0.64456
13016	0.33523
13017	0.26930
13018	0.30255
13019	0.81275
13021	0.39376
13023	0.87032
13025	0.36350
13027	0.35554
13031	0.64530
13033	0.61780
13036	0.48436
13039	0.95775
13041	0.08953
13043	0.91488
13044	0.65379
13045	0.95341
13046	0.44016
13048	0.89482
13055	0.08627
13056	0.27260
13057	0.99905
13059	0.28254
13060	0.43422
13063	0.54148
13066	0.16191
13068	0.17092
13069	0.21624
13071	0.69623
13072	0.49210
13078	0.13328
13079	0.58346
13080	0.98337
13081	0.00534
13084	0.33196
13086	0.22832
13089	0.02708
13093	0.40661
13094	0.59595
13097	0.69689
13098	0.26870
13099	0.25012
13101	0.77297
13103	0.34941
13104	0.73920
13105	0.08366
13106	0.45006
13108	0.41538
13111	0.35579
13117	0.16302
13118	0.15978
13119	0.41692
13121	0.47052
13123	0.43759
13126	0.65841
13129	0.17897
13139	0.39134
13141	0.80811
13142	0.17175
13144	0.70314
13146	0.82698
13147	0.92393
13148	0.81862
13151	0.37334
13152	0.51945
13154	0.62118
13156	0.48765
13157	0.55691
13160	0.91843
13161	0.18008
13163	0.34484
13167	0.14878
13168	0.40935
13171	0.68647
13173	0.28570
13174	0.94475
13177	0.75010
13182	0.38070
13183	0.27381
13184	0.73210
13189	0.13750
13190	0.88346
13192	0.71146
13193	0.55890
13194	0.32330
13195	0.91136
13196	0.39142
13197	0.12344
13201	0.94882
13203	0.37213
13210	0.71202
13211	0.50510
13214	0.72750
13215	0.80581
13220	0.79286
13221	0.55688
13222	0.33736
13225	0.37978
13226	0.07389
13227	0.60195
13228	0.14223
13229	0.32717
13232	0.50100
13233	0.78318
13234	0.82525
13237	0.90765
13242	0.00224
13245	0.42481
13247	0.07306
13249	0.73332
13252	0.07726
13255	0.45580
13257	0.55806
13258	0.92034
13259	0.08287
13262	0.98228
13264	0.31745
13267	0.18865
13269	0.60901
13274	0.50615
13275	0.07778
13276	0.84788
13277	0.62221
13278	0.54641
13281	0.53207
13283	0.02400
13285	0.84590
13288	0.21571
13289	0.49301
13291	0.17620
13292	0.02856
13293	0.25198
13294	0.43898
13296	0.14430
13297	0.12346
13298	0.79686
13299	0.60470
13301	0.35294
13302	0.43186
13304	0.29730
13306	0.74802
13307	0.11862
13308	0.29541
13309	0.40332
13314	0.32134
13316	0.28410
13317	0.98881
13318	0.64858
13322	0.17469
13323	0.34407
13327	0.28676
13328	0.55380
13329	0.83597
13330	0.54894
13331	0.96503
13335	0.64812
13338	0.34628
13340	0.99389
13343	0.30309
13344	0.16833
13345	0.07996
13349	0.04887
13351	0.36104
13356	0.60569
13357	0.41808
13359	0.33045
13360	0.59115
13365	0.82443
13366	0.85788
13368	0.44424
13370	0.20869
13373	0.53407
13374	0.60073
13375	0.32647
13377	0.54986
13380	0.55962
13382	0.69692
13383	0.20617
13386	0.21564
13389	0.93686
13390	0.23305
13391	0.60222
13392	0.87816
13393	0.23682
13394	0.14297
13395	0.69824
13396	0.84119
13397	0.36128
13400	0.08089
13405	0.70043
13406	0.91628
13407	0.54637
13410	0.14627
13411	0.99872
13412	0.18238
13414	0.89143
13419	0.66667
13420	0.66847
13423	0.30282
13424	0.33561
13428	0.86671
13429	0.61356
13431	0.72442
13434	0.69219
13435	0.80493
13436	0.84344
13437	0.89191
13439	0.97879
13441	0.81044
13442	0.34885
13443	0.31461
13444	0.51990
13445	0.60756
13449	0.59942
13451	0.79343
13452	0.56246
13453	0.51779
13456	0.65981
13459	0.54182
13461	0.48910
13466	0.06251
13468	0.64753
13473	0.64903
13475	0.10025
13476	0.40804
13477	0.09830
13479	0.39645
13484	0.30106
13489	0.12962
13493	0.55106
13494	0.37488
13495	0.62182
13496	0.79925
13497	0.52617
13501	0.03674
13502	0.34251
13503	0.27664
13505	0.03631
13508	0.51852
13512	0.58187
13516	0.30778
13517	0.04473
13519	0.68911
13521	0.38334
13524	0.96680
13528	0.75035
13531	0.14199
13533	0.67018
13535	0.03961
13538	0.82648
13539	0.05563
13540	0.01492
13541	0.99162
13544	0.79214
13545	0.19080
13546	0.70576
13551	0.51993
13557	0.10376
13559	0.05795
13564	0.25997
13565	0.82609
13566	0.38119
13569	0.03563
13570	0.45717
13571	0.17305
13576	0.60785
13578	0.32756
13579	0.75351
13580	0.08470
13581	0.56516
13583	0.51308
13584	0.41226
13586	0.26359
13588	0.83559
13589	0.81828
13590	0.24042
13592	0.27186
13598	0.56149
13600	0.54022
13601	0.65174
13604	0.33721
13605	0.62376
13609	0.46074
13610	0.80206
13611	0.41317
13612	0.47387
13613	0.34295
13614	0.18028
13616	0.46816
13617	0.43692
13618	0.54876
13621	0.38280
13622	0.76499
13623	0.79960
13624	0.89948
13625	0.44791
13627	0.77997
13630	0.86004
13631	0.19819
13632	0.03969
13635	0.56139
13636	0.04557
13638	0.39127
13639	0.64795
13640	0.56562
13644	0.17870
13645	0.27382
13646	0.72093
13648	0.54253
13649	0.54079
13654	0.99615
13655	0.00408
13656	0.55219
13658	0.15785
13660	0.79813
13662	0.78312
13663	0.29551
13665	0.56238
13666	0.68523
13667	0.42187
13668	0.19758
13669	0.78050
13670	0.62561
13673	0.44628
13675	0.81638
13676	0.02674
13679	0.11080
13684	0.87994
13687	0.23289
13688	0.53899
13689	0.95110
13690	0.80969
13691	0.98554
13692	0.81152
13693	0.67895
13694	0.62171
13696	0.10108
13697	0.97167
13699	0.46618
13702	0.61480
13703	0.69414
13704	0.98441
13707	0.07218
13708	0.94703
13712	0.53321
13713	0.57160
13716	0.10026
13717	0.57201
13718	0.78236
13722	0.36351
13723	0.22725
13724	0.68798
13725	0.94788
13726	0.71295
13727	0.19320
13732	0.33632
13733	0.21371
13736	0.06745
13740	0.26234
13742	0.07848
13743	0.76462
13746	0.37594
13747	0.03967
13749	0.38783
13752	0.07109
13753	0.04560
13754	0.82771
13755	0.68447
13756	0.92354
13757	0.37486
13759	0.45394
13760	0.52067
13761	0.02651
13764	0.55503
13765	0.95806
13766	0.08048
13769	0.43149
13770	0.61560
13771	0.47178
13773	0.45856
13775	0.56496
13777	0.90839
13783	0.11142
13785	0.71486
13786	0.73185
13790	0.82938
13791	0.33818
13792	0.96830
13794	0.13566
13795	0.18015
13796	0.19630
13797	0.41848
13799	0.87336
13802	0.02949
13805	0.64271
13806	0.00157
13807	0.54397
13808	0.37646
13810	0.86623
13812	0.54968
13814	0.60733
13816	0.85604
13818	0.54307
13819	0.91542
13821	0.94472
13822	0.75987
13823	0.25072
13826	0.70778
13827	0.82662
13828	0.67703
13829	0.94365
13830	0.84575
13833	0.06260
13834	0.18191
13835	0.24870
13837	0.16116
13838	0.99078
13839	0.81983
13848	0.00560
13849	0.32565
13850	0.64900
13854	0.57802
13856	0.32481
13858	0.45900
13860	0.24469
13861	0.54249
13863	0.85229
13866	0.00734
13867	0.81011
13868	0.60533
13870	0.62049
13871	0.55623
13872	0.59038
13876	0.62249
13877	0.81536
13879	0.93626
13885	0.57524
13887	0.31649
13891	0.51320
13892	0.49838
13897	0.91738
13898	0.60237
13899	0.59065
13900	0.50719
13901	0.78296
13903	0.69076
13904	0.88593
13906	0.12762
13907	0.35680
13908	0.59217
13909	0.88524
13910	0.79788
13911	0.90407
13912	0.37811
13914	0.06344
13916	0.03491
13917	0.32916
13919	0.12107
13921	0.84325
13922	0.03877
13924	0.28884
13925	0.75015
13928	0.17670
13930	0.19849
13931	0.67005
13932	0.85572
13933	0.48288
13935	0.44726
13936	0.63467
13937	0.55307
13938	0.73892
13940	0.62605
13941	0.68023
13942	0.12934
13943	0.80599
13944	0.23652
13945	0.97053
13947	0.13173
13948	0.68840
13949	0.17337
13951	0.50916
13952	0.79147
13953	0.62089
13955	0.65329
13959	0.84983
13960	0.01721
13963	0.33431
13965	0.31476
13967	0.17588
13968	0.50635
13969	0.17848
13974	0.77272
13975	0.20507
13976	0.76217
13977	0.85671
13978	0.27818
13979	0.78971
13980	0.47686
13981	0.28760
13984	0.42552
13987	0.45809
13989	0.15160
13990	0.39581
13992	0.44071
13997	0.36708
13998	0.70397
14002	0.77796
14003	0.10908
14004	0.00308
14005	0.19586
14008	0.18885
14012	0.78618
14016	0.23986
14017	0.41202
14018	0.14767
14021	0.36285
14027	0.47716
14029	0.46072
14030	0.23336
14031	0.47001
14032	0.84097
14034	0.45433
14035	0.77166
14036	0.35256
14037	0.18487
14039	0.52197
14046	0.02416
14049	0.60117
14051	0.04435
14055	0.58710
14056	0.72886
14057	0.23134
14059	0.84777
14061	0.27209
14063	0.66763
14067	0.84167
14070	0.52154
14071	0.25786
14073	0.14529
14077	0.21363
14078	0.18169
14079	0.16752
14080	0.02051
14081	0.91545
14084	0.26124
14085	0.31184
14086	0.76653
14092	0.59994
14093	0.81306
14094	0.34233
14095	0.26628
14096	0.13072
14098	0.19179
14100	0.04996
14106	0.47349
14107	0.01243
14108	0.09811
14113	0.58979
14114	0.65297
14115	0.54555
14119	0.71589
14120	0.15696
14121	0.58508
14123	0.40943
14125	0.56661
14126	0.90977
14128	0.72787
14130	0.73452
14132	0.79299
14137	0.11701
14139	0.76183
14141	0.94983
14142	0.98050
14147	0.89665
14148	0.86220
14150	0.54646
14152	0.17767
14154	0.24437
14157	0.87989
14158	0.93414
14159	0.25718
14160	0.86086
14161	0.03656
14162	0.39336
14163	0.78880
14164	0.89723
14165	0.59606
14166	0.62793
14172	0.84749
14174	0.78879
14179	0.47422
14181	0.51363
14184	0.07589
14185	0.85418
14186	0.41497
14187	0.24798
14188	0.16139
14189	0.79172
14190	0.50752
14192	0.30293
14195	0.88186
14196	0.26566
14198	0.24704
14199	0.06042
14200	0.28176
14201	0.95800
14203	0.83089
14204	0.21831
14205	0.54969
14213	0.04748
14215	0.03318
14219	0.97819
14221	0.61426
14222	0.54502
14224	0.01836
14225	0.59067
14226	0.10378
14227	0.43350
14228	0.09360
14229	0.94469
14231	0.79218
14234	0.02419
14236	0.29288
14237	0.77682
14239	0.71949
14240	0.89262
14241	0.79170
14242	0.14554
14245	0.37758
14246	0.02610
14248	0.09231
14251	0.66787
14255	0.35357
14256	0.87571
14259	0.15663
14260	0.58208
14261	0.59308
14262	0.48206
14263	0.02674
14266	0.16221
14267	0.29495
14269	0.06774
14270	0.38011
14271	0.25124
14272	0.40806
14276	0.18320
14278	0.19629
14279	0.43173
14280	0.48704
14281	0.69952
14285	0.51515
